onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
386.4312	1.6000	dynamic	25	1	1	156	160	104.6053
391.0620	1.6000	dynamic	25	0	0	156	144	118.4211
395.6928	1.6000	dynamic	25	1	0	156	141	129.0789
400.3227	1.6000	dynamic	25	1	0	156	188	133.8158
404.9532	1.6000	dynamic	25	1	0	156	135	185.9211
409.5849	1.6000	dynamic	25	0	0	156	196	159.4737
414.2158	1.6000	dynamic	25	1	1	294	282	169.3421
418.8466	1.6000	dynamic	25	0	0	294	223	278.2895
423.4767	1.6000	dynamic	25	0	0	294	290	236.0526
428.1082	1.6000	dynamic	25	0	0	294	271	248.2895
432.7391	1.6000	dynamic	25	1	0	294	300	256.1842
437.3701	1.6000	dynamic	25	0	0	294	265	270.7895
442.0002	1.6000	dynamic	25	0	0	294	295	269.6053
446.6309	1.6000	dynamic	25	0	1	88	100	275.9211
451.2625	1.6000	dynamic	25	0	0	88	116	101.4474
455.8933	1.6000	dynamic	25	0	0	88	102	108.1579
460.5231	1.6000	dynamic	25	1	1	286	261	106.1842
465.1548	1.6000	dynamic	25	0	0	286	259	259.3421
469.7854	1.6000	dynamic	25	1	0	286	283	259.3421
474.4166	1.6000	dynamic	25	0	0	286	300	268.4211
479.0472	1.6000	dynamic	25	1	0	286	273	279.0789
483.6781	1.6000	dynamic	25	1	0	286	253	273.9474
488.3087	1.6000	dynamic	25	1	0	286	282	265.2632
492.9389	1.6000	dynamic	25	1	0	286	242	270.7895
497.5704	1.6000	dynamic	25	1	0	286	275	261.3158
502.2181	1.6000	dynamic	25	0	0	286	271	264.4737
506.8480	1.6000	dynamic	25	0	0	286	286	268.4211
511.4788	1.6000	dynamic	25	1	0	286	278	270.0000
516.1272	1.6000	dynamic	25	0	0	286	295	271.1842
520.7579	1.6000	dynamic	25	1	0	286	267	270.0000
525.3887	1.6000	dynamic	25	1	0	286	282	269.2105
530.0188	1.6000	dynamic	25	1	0	286	290	271.1842
534.6497	1.6000	dynamic	25	1	0	286	294	273.9474
539.2814	1.6000	dynamic	25	1	0	286	299	279.0789
543.9277	1.6000	dynamic	25	0	1	54	45	285.7895
548.5594	1.6000	dynamic	25	0	0	54	58	45.3947
553.2069	1.6000	dynamic	25	1	0	54	52	49.3421
