onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
465.5144	1.6000	dynamic	10	1	1	183	196	208.4211
470.1456	1.6000	dynamic	10	0	0	183	170	199.7368
474.7772	1.6000	dynamic	10	1	0	183	205	175.2632
479.4082	1.6000	dynamic	10	0	0	183	159	199.7368
484.0382	1.6000	dynamic	10	0	0	183	166	174.8684
488.6697	1.6000	dynamic	10	0	0	183	182	170.1316
493.3004	1.6000	dynamic	10	1	0	183	195	180.3947
497.9313	1.6000	dynamic	10	1	0	183	185	190.6579
502.5789	1.6000	dynamic	10	0	1	126	135	188.6842
507.2263	1.6000	dynamic	10	1	0	126	136	138.5526
511.8571	1.6000	dynamic	10	1	0	126	129	136.1842
516.5047	1.6000	dynamic	10	0	0	126	125	130.6579
521.1525	1.6000	dynamic	10	0	0	126	121	129.0789
525.7998	1.6000	dynamic	10	0	1	28	40	124.3421
530.4475	1.6000	dynamic	10	1	0	28	25	41.8421
535.0948	1.6000	dynamic	10	1	0	28	28	30.3947
539.7423	1.6000	dynamic	10	0	0	28	24	32.7632
544.3899	1.6000	dynamic	10	1	0	28	17	28.8158
549.0363	1.6000	dynamic	10	1	0	28	26	21.7105
553.6849	1.6000	dynamic	10	1	0	28	3	25.2632
