onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
329.6799	1.6000	dynamic	25	0	0	102	62	103.0263
334.2963	1.6000	dynamic	25	0	0	102	100	92.7632
338.9123	1.6000	dynamic	25	0	0	102	132	93.5526
343.5289	1.6000	dynamic	25	1	1	90	95	115.6579
348.1454	1.6000	dynamic	25	1	0	90	98	95.5263
352.7617	1.6000	dynamic	25	1	0	90	99	96.3158
357.3781	1.6000	dynamic	25	1	0	90	102	99.8684
361.9945	1.6000	dynamic	25	0	0	90	36	103.4211
366.6109	1.6000	dynamic	25	0	1	243	237	99.0789
371.2269	1.6000	dynamic	25	0	0	243	244	234.0789
375.8433	1.6000	dynamic	25	1	0	243	218	251.4474
380.4763	1.6000	dynamic	25	0	0	243	222	223.8158
385.0930	1.6000	dynamic	25	1	0	243	266	224.6053
389.7091	1.6000	dynamic	25	0	0	243	278	241.9737
394.3255	1.6000	dynamic	25	1	0	243	295	251.0526
398.9419	1.6000	dynamic	25	1	0	243	219	266.0526
403.5582	1.6000	dynamic	25	0	0	243	227	233.2895
408.1913	1.6000	dynamic	25	0	0	243	238	238.4211
412.8250	1.6000	dynamic	25	0	0	243	223	240.0000
417.4573	1.6000	dynamic	25	0	0	243	237	233.6842
422.0906	1.6000	dynamic	25	0	0	243	239	237.2368
426.7235	1.6000	dynamic	25	0	0	243	219	239.2105
431.3564	1.6000	dynamic	25	1	0	243	274	237.6316
435.9899	1.6000	dynamic	25	1	0	243	250	244.3421
440.6229	1.6000	dynamic	25	1	0	243	186	249.4737
445.2555	1.6000	dynamic	25	1	0	243	212	238.0263
449.8887	1.6000	dynamic	25	0	0	243	234	232.8947
454.5219	1.6000	dynamic	25	0	0	243	209	228.9474
459.1550	1.6000	dynamic	25	1	0	243	235	227.7632
463.7880	1.6000	dynamic	25	0	0	243	261	236.0526
468.4207	1.6000	dynamic	25	0	0	243	254	250.6579
473.0541	1.6000	dynamic	25	0	0	243	226	253.4211
477.6868	1.6000	dynamic	25	1	0	243	190	245.9211
482.3198	1.6000	dynamic	25	1	0	243	210	237.6316
486.9697	1.6000	dynamic	25	0	0	243	247	223.0263
491.6192	1.6000	dynamic	25	0	0	243	257	240.0000
496.2693	1.6000	dynamic	25	0	0	243	290	249.8684
500.9187	1.6000	dynamic	25	0	1	195	239	257.7632
505.5683	1.6000	dynamic	25	1	0	195	199	244.7368
510.2184	1.6000	dynamic	25	1	0	195	184	215.1316
514.8682	1.6000	dynamic	25	1	0	195	189	185.1316
519.5173	1.6000	dynamic	25	1	0	195	174	183.9474
524.1675	1.6000	dynamic	25	0	1	198	215	182.7632
528.8169	1.6000	dynamic	25	1	0	198	181	197.3684
533.4669	1.6000	dynamic	25	1	0	198	172	182.3684
538.1996	1.6000	dynamic	25	1	0	198	206	183.1579
542.8496	1.6000	dynamic	25	1	1	42	53	194.6053
547.4992	1.6000	dynamic	25	1	0	42	50	64.7368
552.1489	1.6000	dynamic	25	1	0	42	47	57.2368
