onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
335.6664	1.6000	dynamic	10	0	0	296	293	292.5000
340.2972	1.6000	dynamic	10	0	0	296	269	295.2632
344.9281	1.6000	dynamic	10	0	0	296	299	280.2632
349.5580	1.6000	dynamic	10	0	1	134	129	286.9737
354.1898	1.6000	dynamic	10	1	0	134	131	135.0000
358.8206	1.6000	dynamic	10	1	0	134	135	132.2368
363.4505	1.6000	dynamic	10	1	0	134	138	134.6053
368.0813	1.6000	dynamic	10	1	0	134	138	135.3947
372.7129	1.6000	dynamic	10	0	0	134	141	135.7895
377.3428	1.6000	dynamic	10	1	1	91	99	137.7632
381.9741	1.6000	dynamic	10	0	0	91	110	107.7632
386.6222	1.6000	dynamic	10	0	0	91	79	110.5263
391.2519	1.6000	dynamic	10	1	0	91	100	90.0000
395.8837	1.6000	dynamic	10	0	0	91	111	95.9211
400.5137	1.6000	dynamic	10	0	0	91	88	106.1842
405.1454	1.6000	dynamic	10	1	0	91	81	99.0789
409.7754	1.6000	dynamic	10	0	0	91	100	90.3947
414.4070	1.6000	dynamic	10	0	0	91	103	97.1053
419.0378	1.6000	dynamic	10	1	0	91	96	103.0263
423.6686	1.6000	dynamic	10	0	0	91	84	100.2632
428.2996	1.6000	dynamic	10	0	0	91	83	89.2105
432.9304	1.6000	dynamic	10	1	1	159	161	87.2368
437.5599	1.6000	dynamic	10	0	0	159	152	152.7632
442.1918	1.6000	dynamic	10	1	0	159	172	153.1579
446.8228	1.6000	dynamic	10	1	0	159	157	172.5000
451.4524	1.6000	dynamic	10	1	0	159	153	164.6053
456.0846	1.6000	dynamic	10	0	0	159	138	157.8947
460.7151	1.6000	dynamic	10	0	0	159	169	146.8421
465.3448	1.6000	dynamic	10	1	0	159	169	159.8684
469.9757	1.6000	dynamic	10	0	0	159	158	166.1842
474.6065	1.6000	dynamic	10	0	0	159	160	161.8421
479.2385	1.6000	dynamic	10	0	0	159	165	161.0526
483.8692	1.6000	dynamic	10	1	0	159	158	164.6053
488.5167	1.6000	dynamic	10	1	0	159	173	164.2105
493.1476	1.6000	dynamic	10	1	0	159	160	170.9211
497.7941	1.6000	dynamic	10	0	0	159	166	166.9737
502.4247	1.6000	dynamic	10	0	0	159	157	166.5789
507.0557	1.6000	dynamic	10	1	0	159	155	162.2368
511.7041	1.6000	dynamic	10	1	0	159	164	160.6579
516.3518	1.6000	dynamic	10	1	0	159	171	163.0263
520.9993	1.6000	dynamic	10	1	1	102	89	168.5526
525.6462	1.6000	dynamic	10	1	0	102	97	99.0789
530.2775	1.6000	dynamic	10	0	0	102	80	96.7105
534.9240	1.6000	dynamic	10	1	0	102	105	89.6053
539.5548	1.6000	dynamic	10	0	0	102	85	97.5000
544.2034	1.6000	dynamic	10	1	0	102	99	90.3947
548.8507	1.6000	dynamic	10	0	0	102	78	95.5263
553.4984	1.6000	dynamic	10	0	0	102	105	87.2368
