onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
414.4977	1.6000	dynamic	25	1	0	47	55	36.7105
419.1231	1.6000	dynamic	25	1	0	47	63	45.3947
423.7490	1.6000	dynamic	25	1	0	47	60	48.1579
428.3933	1.6000	dynamic	25	1	0	47	6	50.1316
433.0361	1.6000	dynamic	25	0	0	47	14	40.2632
437.6781	1.6000	dynamic	25	1	0	47	58	37.1053
442.3223	1.6000	dynamic	25	1	0	47	65	43.0263
446.9471	1.6000	dynamic	25	0	0	47	3	42.2368
451.5914	1.6000	dynamic	25	1	0	47	10	39.4737
456.2344	1.6000	dynamic	25	1	0	47	25	37.8947
460.8777	1.6000	dynamic	25	1	0	47	54	37.1053
465.5193	1.6000	dynamic	25	0	0	47	39	41.8421
470.1632	1.6000	dynamic	25	1	0	47	1	37.5000
474.8064	1.6000	dynamic	25	1	0	47	71	39.0789
479.4483	1.6000	dynamic	25	1	0	47	22	39.8684
484.0915	1.6000	dynamic	25	1	0	47	86	31.5789
488.7356	1.6000	dynamic	25	1	0	47	64	65.5263
493.3773	1.6000	dynamic	25	0	0	47	82	63.1579
498.0215	1.6000	dynamic	25	1	0	47	1	69.4737
502.6634	1.6000	dynamic	25	1	0	47	27	41.8421
507.3073	1.6000	dynamic	25	1	0	47	65	39.8684
511.9494	1.6000	dynamic	25	0	0	47	47	40.6579
516.5933	1.6000	dynamic	25	1	0	47	57	42.2368
521.2354	1.6000	dynamic	25	1	0	47	58	44.6053
525.8783	1.6000	dynamic	25	0	0	47	3	53.2895
530.5211	1.6000	dynamic	25	0	0	47	45	42.2368
535.1658	1.6000	dynamic	25	0	0	47	29	39.0789
539.8073	1.6000	dynamic	25	0	0	47	67	38.2895
544.4512	1.6000	dynamic	25	0	0	47	5	38.6842
549.0943	1.6000	dynamic	25	1	0	47	32	37.5000
553.7375	1.6000	dynamic	25	1	0	47	50	39.4737
