onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
385.3383	1.6000	dynamic	25	1	1	106	105	148.0263
389.9553	1.6000	dynamic	25	0	0	106	114	118.8158
394.5711	1.6000	dynamic	25	0	0	106	79	116.8421
399.2040	1.6000	dynamic	25	0	0	106	115	110.5263
403.8369	1.6000	dynamic	25	1	0	106	115	112.1053
408.4700	1.6000	dynamic	25	0	0	106	99	112.5000
413.1029	1.6000	dynamic	25	0	0	106	78	109.3421
417.7359	1.6000	dynamic	25	0	0	106	78	99.4737
422.3691	1.6000	dynamic	25	0	1	181	192	93.1579
427.0046	1.6000	dynamic	25	0	0	181	179	190.6579
431.6518	1.6000	dynamic	25	1	0	181	150	185.5263
436.2848	1.6000	dynamic	25	0	0	181	182	171.3158
440.9179	1.6000	dynamic	25	1	0	181	196	178.4211
445.5509	1.6000	dynamic	25	1	1	119	82	191.0526
450.1839	1.6000	dynamic	25	1	0	119	148	88.0263
454.8169	1.6000	dynamic	25	0	0	119	157	119.2105
459.4500	1.6000	dynamic	25	0	0	119	132	148.8158
464.0834	1.6000	dynamic	25	0	0	119	160	146.8421
468.7327	1.6000	dynamic	25	1	0	119	131	151.5789
473.3658	1.6000	dynamic	25	0	0	119	124	144.0789
478.0155	1.6000	dynamic	25	1	0	119	84	136.1842
482.6651	1.6000	dynamic	25	1	0	119	122	125.5263
487.3148	1.6000	dynamic	25	1	0	119	129	125.1316
491.9649	1.6000	dynamic	25	0	0	119	146	127.5000
496.6146	1.6000	dynamic	25	0	0	119	80	134.2105
501.2638	1.6000	dynamic	25	0	0	119	100	79.7368
505.9140	1.6000	dynamic	25	0	0	119	135	90.3947
510.5635	1.6000	dynamic	25	1	0	119	126	112.1053
515.2134	1.6000	dynamic	25	1	0	119	104	120.0000
519.8628	1.6000	dynamic	25	1	0	119	94	112.1053
524.5129	1.6000	dynamic	25	0	0	119	113	108.5526
529.1625	1.6000	dynamic	25	0	0	119	126	108.9474
533.8119	1.6000	dynamic	25	0	0	119	144	121.9737
538.4619	1.6000	dynamic	25	0	0	119	105	131.0526
543.1113	1.6000	dynamic	25	0	0	119	125	114.8684
547.7780	1.6000	dynamic	25	1	0	119	88	120.3947
552.4277	1.6000	dynamic	25	1	0	119	144	92.3684
