onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
298.0214	1.6000	dynamic	10	1	0	25	11	23.6842
302.6355	1.6000	dynamic	10	1	0	25	23	15.7895
307.2498	1.6000	dynamic	10	0	0	25	21	17.3684
311.8640	1.6000	dynamic	10	0	0	25	15	22.5000
316.4775	1.6000	dynamic	10	0	0	25	36	25.6579
321.0910	1.6000	dynamic	10	1	0	25	35	30.7895
325.7053	1.6000	dynamic	10	0	0	25	25	34.3421
330.3200	1.6000	dynamic	10	0	0	25	19	25.6579
334.9344	1.6000	dynamic	10	1	0	25	19	22.8947
339.5473	1.6000	dynamic	10	0	1	172	168	15.3947
344.1625	1.6000	dynamic	10	1	0	172	171	165.0000
348.7765	1.6000	dynamic	10	0	0	172	177	170.1316
353.3906	1.6000	dynamic	10	0	0	172	166	176.8421
358.0037	1.6000	dynamic	10	0	0	172	162	175.2632
362.6187	1.6000	dynamic	10	0	0	172	192	170.1316
367.2323	1.6000	dynamic	10	0	1	199	210	174.4737
371.8471	1.6000	dynamic	10	0	0	199	200	193.0263
376.4612	1.6000	dynamic	10	0	0	199	208	193.4211
381.0751	1.6000	dynamic	10	0	0	199	190	216.7105
385.6896	1.6000	dynamic	10	1	0	199	193	206.4474
390.3026	1.6000	dynamic	10	1	0	199	208	195.3947
394.9163	1.6000	dynamic	10	0	0	199	211	202.1053
399.5318	1.6000	dynamic	10	1	0	199	193	208.4211
404.1460	1.6000	dynamic	10	0	0	199	204	202.8947
408.7589	1.6000	dynamic	10	0	0	199	197	206.0526
413.3736	1.6000	dynamic	10	1	0	199	178	199.7368
418.0046	1.6000	dynamic	10	1	0	199	188	187.1053
422.6344	1.6000	dynamic	10	1	0	199	206	179.6053
427.2661	1.6000	dynamic	10	1	1	194	192	204.0789
431.8972	1.6000	dynamic	10	1	0	194	200	202.8947
436.5280	1.6000	dynamic	10	0	0	194	201	202.5000
441.1586	1.6000	dynamic	10	0	0	194	199	208.4211
445.7896	1.6000	dynamic	10	1	0	194	191	211.9737
450.4203	1.6000	dynamic	10	0	0	194	202	200.5263
455.0511	1.6000	dynamic	10	1	0	194	195	206.4474
459.6821	1.6000	dynamic	10	0	1	56	23	202.5000
464.3128	1.6000	dynamic	10	1	0	56	57	26.0526
468.9437	1.6000	dynamic	10	1	0	56	61	53.2895
473.5742	1.6000	dynamic	10	0	0	56	50	56.4474
478.2040	1.6000	dynamic	10	0	0	56	53	56.8421
482.8349	1.6000	dynamic	10	1	0	56	70	50.1316
487.4667	1.6000	dynamic	10	0	0	56	48	56.4474
492.0978	1.6000	dynamic	10	1	0	56	66	52.5000
496.7283	1.6000	dynamic	10	1	0	56	65	60.7895
501.3594	1.6000	dynamic	10	0	0	56	50	63.9474
505.9900	1.6000	dynamic	10	0	0	56	50	62.3684
510.6208	1.6000	dynamic	10	1	0	56	50	52.5000
515.2508	1.6000	dynamic	10	1	0	56	63	43.8158
519.8816	1.6000	dynamic	10	1	0	56	46	58.0263
524.5134	1.6000	dynamic	10	0	0	56	63	55.2632
529.1442	1.6000	dynamic	10	0	0	56	85	53.6842
533.7750	1.6000	dynamic	10	1	0	56	70	74.2105
538.4048	1.6000	dynamic	10	0	0	56	70	69.8684
543.0354	1.6000	dynamic	10	1	0	56	54	71.4474
547.6665	1.6000	dynamic	10	0	0	56	54	61.5789
552.2982	1.6000	dynamic	10	0	0	56	70	56.8421
