onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
380.3098	1.6000	dynamic	10	1	0	14	12	13.4211
384.9265	1.6000	dynamic	10	1	0	14	6	16.9737
389.5426	1.6000	dynamic	10	0	0	14	4	11.4474
394.1589	1.6000	dynamic	10	1	1	159	161	13.4211
398.7754	1.6000	dynamic	10	1	0	159	149	151.1842
403.3917	1.6000	dynamic	10	1	0	159	168	148.4211
408.0087	1.6000	dynamic	10	0	0	159	151	167.3684
412.6244	1.6000	dynamic	10	0	0	159	175	156.7105
417.2411	1.6000	dynamic	10	0	0	159	155	171.3158
421.8572	1.6000	dynamic	10	0	0	159	162	164.2105
426.4905	1.6000	dynamic	10	0	0	159	169	164.6053
431.1236	1.6000	dynamic	10	0	0	159	174	176.4474
435.7563	1.6000	dynamic	10	1	0	159	170	180.0000
440.3896	1.6000	dynamic	10	1	0	159	148	176.8421
445.0227	1.6000	dynamic	10	0	0	159	159	157.5000
449.6580	1.6000	dynamic	10	1	1	193	202	164.2105
454.2881	1.6000	dynamic	10	1	0	193	179	202.1053
458.9218	1.6000	dynamic	10	0	0	193	198	191.0526
463.5547	1.6000	dynamic	10	0	0	193	196	197.7632
468.1875	1.6000	dynamic	10	0	0	193	192	197.7632
472.8206	1.6000	dynamic	10	1	0	193	193	200.9211
477.4540	1.6000	dynamic	10	0	0	193	207	201.7105
482.0870	1.6000	dynamic	10	0	0	193	197	203.2895
486.7203	1.6000	dynamic	10	1	0	193	206	207.2368
491.3530	1.6000	dynamic	10	0	0	193	175	213.1579
495.9857	1.6000	dynamic	10	0	0	193	202	188.2895
500.6354	1.6000	dynamic	10	1	1	86	88	203.6842
505.2852	1.6000	dynamic	10	1	0	86	92	95.9211
509.9352	1.6000	dynamic	10	0	0	86	78	96.7105
514.5844	1.6000	dynamic	10	1	0	86	79	93.1579
519.2343	1.6000	dynamic	10	1	0	86	83	85.6579
523.8839	1.6000	dynamic	10	1	0	86	86	83.2895
528.5337	1.6000	dynamic	10	0	0	86	72	91.1842
533.1837	1.6000	dynamic	10	1	0	86	81	77.7632
537.8328	1.6000	dynamic	10	1	0	86	96	83.6842
542.4827	1.6000	dynamic	10	1	1	281	286	103.4211
547.1325	1.6000	dynamic	10	0	0	281	282	277.1053
551.7822	1.6000	dynamic	10	0	0	281	274	272.3684
