onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
303.2407	1.6000	dynamic	25	1	0	277	275	264.8684
307.8547	1.6000	dynamic	25	0	0	277	277	261.3158
312.4690	1.6000	dynamic	25	0	0	277	282	294.8684
317.0999	1.6000	dynamic	25	0	0	277	275	271.1842
321.7306	1.6000	dynamic	25	1	0	277	265	268.8158
326.3611	1.6000	dynamic	25	0	0	277	283	255.7895
330.9933	1.6000	dynamic	25	1	0	277	245	293.2895
335.6227	1.6000	dynamic	25	1	0	277	262	239.2105
340.2537	1.6000	dynamic	25	0	1	177	217	256.1842
344.8845	1.6000	dynamic	25	1	0	177	148	214.7368
349.5155	1.6000	dynamic	25	1	0	177	169	142.5000
354.1459	1.6000	dynamic	25	1	0	177	162	171.7105
358.8104	1.6000	dynamic	25	1	0	177	144	149.2105
363.4411	1.6000	dynamic	25	1	0	177	205	130.2632
368.0729	1.6000	dynamic	25	0	0	177	200	210.0000
372.7038	1.6000	dynamic	25	1	0	177	176	212.7632
377.3337	1.6000	dynamic	25	0	0	177	198	177.6316
381.9641	1.6000	dynamic	25	0	1	133	107	201.3158
386.5963	1.6000	dynamic	25	0	0	133	106	108.9474
391.2262	1.6000	dynamic	25	1	0	133	150	101.8421
395.8581	1.6000	dynamic	25	1	0	133	122	150.0000
400.4879	1.6000	dynamic	25	1	0	133	137	116.8421
405.1196	1.6000	dynamic	25	0	0	133	157	135.0000
409.7496	1.6000	dynamic	25	0	0	133	116	165.0000
414.3812	1.6000	dynamic	25	1	0	133	156	114.0789
419.0120	1.6000	dynamic	25	0	0	133	153	159.8684
423.6417	1.6000	dynamic	25	1	0	133	132	162.2368
428.2730	1.6000	dynamic	25	1	0	133	135	125.1316
432.9046	1.6000	dynamic	25	1	0	133	156	126.7105
437.5343	1.6000	dynamic	25	1	0	133	161	158.2895
442.1653	1.6000	dynamic	25	0	0	133	129	147.6316
446.7968	1.6000	dynamic	25	1	1	17	8	117.2368
451.4270	1.6000	dynamic	25	1	0	17	16	9.0789
456.0573	1.6000	dynamic	25	1	0	17	45	11.0526
460.7058	1.6000	dynamic	25	0	0	17	39	39.8684
465.3366	1.6000	dynamic	25	0	0	17	43	58.0263
469.9667	1.6000	dynamic	25	1	0	17	39	58.4211
474.5984	1.6000	dynamic	25	1	0	17	8	34.7368
479.2282	1.6000	dynamic	25	0	0	17	20	8.2895
483.8592	1.6000	dynamic	25	1	0	17	16	10.6579
488.4913	1.6000	dynamic	25	0	1	13	14	41.8421
493.1220	1.6000	dynamic	25	0	0	13	6	38.2895
497.7516	1.6000	dynamic	25	1	0	13	44	33.5526
502.3821	1.6000	dynamic	25	1	0	13	28	53.6842
507.0133	1.6000	dynamic	25	1	0	13	6	22.8947
511.6775	1.6000	dynamic	25	0	0	13	8	37.5000
516.3582	1.6000	dynamic	25	1	0	13	39	50.1316
521.0061	1.6000	dynamic	25	0	0	13	27	56.8421
525.6569	1.6000	dynamic	25	1	0	13	52	57.6316
530.2852	1.6000	dynamic	25	1	1	289	278	63.1579
534.9327	1.6000	dynamic	25	1	0	289	232	300.0000
539.5960	1.6000	dynamic	25	0	0	289	263	268.0263
544.2270	1.6000	dynamic	25	0	0	289	276	266.4474
548.8752	1.6000	dynamic	25	0	0	289	262	285.0000
553.5227	1.6000	dynamic	25	0	0	289	283	286.9737
